time_s,alt_left_m,alt_right_m,alt_lightware_m
1779965561.1659188,0.500999984741211,0.4979999923706055,
1779965561.19802,0.6880000305175782,0.49700000762939456,
1779965561.2300391,0.49700000762939456,0.495,
1779965561.2619736,0.5920000076293945,0.49700000762939456,
1779965561.293876,0.7040000152587891,0.5,
1779965561.3260155,0.7530000305175781,0.4909999847412109,
1779965561.3580785,0.5,0.495,
1779965561.3898697,0.784000015258789,0.500999984741211,
1779965561.422006,0.7190000152587891,0.495,
1779965561.4538202,0.794000015258789,0.49700000762939456,
1779965561.4857757,0.49900001525878906,0.49700000762939456,
1779965561.517938,0.5,0.4909999847412109,
1779965561.549854,0.919000015258789,0.49700000762939456,
1779965561.581969,0.7819999694824219,0.4929999923706055,
1779965561.6138797,0.7980000305175782,0.49200000762939455,
1779965561.6457903,0.81,0.49900001525878906,
1779965561.6778047,0.8059999847412109,0.49,
1779965561.7098815,0.7819999694824219,0.48900001525878906,
1779965561.7418098,0.78,0.495,
1779965561.7736576,0.6930000305175782,0.48200000762939454,
1779965561.805735,0.8,0.49700000762939456,
1779965561.8376586,0.784000015258789,0.5,
1779965561.8696384,0.8130000305175782,0.5,
1779965561.9020343,0.8319999694824219,0.495,
1779965561.9341013,0.8190000152587891,0.4979999923706055,0.9
1779965561.9656634,0.775,0.4979999923706055,0.88
1779965561.9981608,0.6669999694824219,0.49200000762939455,
1779965562.0299578,0.5,0.49599998474121093,
1779965562.06154,0.76,0.5020000076293946,
1779965562.0935805,0.7430000305175781,0.4979999923706055,
1779965562.125512,0.765999984741211,0.49599998474121093,
1779965562.1575582,0.8280000305175781,0.49,
1779965562.1895123,0.7869999694824219,0.500999984741211,
1779965562.221673,0.5029999923706054,0.4879999923706055,
1779965562.2534747,0.635,0.49900001525878906,
1779965562.2854528,0.7480000305175781,0.495,
1779965562.3174899,0.7490000152587891,0.49400001525878906,
1779965562.349488,0.71,0.4929999923706055,
1779965562.3814073,0.7069999694824219,0.49200000762939455,
1779965562.4137518,0.6890000152587891,0.49700000762939456,0.96
1779965562.445414,0.7030000305175781,0.5,
1779965562.4773653,0.49700000762939456,0.49900001525878906,
1779965562.5093799,0.674000015258789,0.4909999847412109,
1779965562.5415905,0.7669999694824219,0.4979999923706055,
1779965562.5733523,0.6909999847412109,0.49700000762939456,
1779965562.6055818,0.5,0.49900001525878906,
1779965562.6378374,0.49599998474121093,0.5,
1779965562.6694443,0.675,0.49400001525878906,
1779965562.7013943,0.49700000762939456,0.4979999923706055,
1779965562.7332916,0.6830000305175782,0.49200000762939455,
1779965562.7653258,0.5,0.5,
1779965562.7973413,0.49700000762939456,0.49400001525878906,
1779965562.8292503,0.5020000076293946,0.5,1.68
1779965562.861281,0.6630000305175782,0.49599998474121093,1.62
1779965562.893213,0.6290000152587891,0.5,1.69
1779965562.927321,0.5,0.5020000076293946,1.7
1779965562.9571826,0.534000015258789,0.495,
1779965562.9891894,0.500999984741211,0.5,1.71
1779965563.0211887,0.529000015258789,0.4979999923706055,
1779965563.053156,0.5620000076293945,0.5020000076293946,
1779965563.0851316,0.620999984741211,0.495,1.91
1779965563.1171696,0.7019999694824219,0.49599998474121093,1.8
1779965563.1491227,0.7980000305175782,0.5020000076293946,
1779965563.1810918,0.9400000000000001,0.49900001525878906,
1779965563.213092,0.8130000305175782,0.49700000762939456,1.8
1779965563.2450693,0.8890000152587891,0.49599998474121093,1.78
1779965563.277083,0.49900001525878906,0.49599998474121093,1.75
1779965563.3091266,0.789000015258789,0.49599998474121093,1.82
1779965563.341142,0.7130000305175781,0.4929999923706055,
1779965563.3730137,0.67,0.5,
1779965563.4052355,0.7859999847412109,0.495,
1779965563.437092,0.6329999923706054,0.500999984741211,
1779965563.4690406,0.7319999694824219,0.505,
1779965563.5010984,0.7519999694824219,0.4979999923706055,1.5
1779965563.5330594,0.774000015258789,0.49900001525878906,1.4
1779965563.5649633,0.5,0.4929999923706055,
1779965563.597013,0.49200000762939455,0.495,
1779965563.6289194,0.5870000076293945,0.49900001525878906,
1779965563.6611443,0.685,0.49900001525878906,
1779965563.6929972,0.735,0.49599998474121093,
1779965563.7251484,0.8530000305175781,0.4979999923706055,
1779965563.756918,0.8469999694824218,0.49599998474121093,
1779965563.7888482,0.7819999694824219,0.49,
1779965563.8209035,0.830999984741211,0.5020000076293946,1.15
1779965563.8529007,0.740999984741211,0.49200000762939455,0.94
1779965563.8848672,0.49900001525878906,0.4979999923706055,
1779965563.9181817,0.715,0.49700000762939456,
1779965563.9488163,0.5040000152587891,0.5,
1779965563.9807856,0.5020000076293946,0.4929999923706055,
1779965564.012776,0.7090000152587891,0.5,
1779965564.0448143,0.720999984741211,0.49599998474121093,
1779965564.0767727,0.49700000762939456,0.5,0.79
1779965564.108757,0.745,0.495,0.87
1779965564.1408823,0.774000015258789,0.49599998474121093,
1779965564.1727114,0.799000015258789,0.49900001525878906,0.78
1779965564.2047453,0.850999984741211,0.49700000762939456,0.82
1779965564.2370646,0.45799999237060546,0.49599998474121093,0.89
1779965564.2686925,0.8280000305175781,0.495,0.85
1779965564.3009708,0.760999984741211,0.4909999847412109,0.93
1779965564.3330824,0.5020000076293946,0.49400001525878906,0.9
1779965564.3646424,0.7680000305175781,0.5020000076293946,0.97
1779965564.3966753,0.64,0.49400001525878906,0.99
1779965564.4288423,0.7719999694824219,0.49599998474121093,0.99
1779965564.4605775,0.8419999694824218,0.49700000762939456,1.05
1779965564.4925957,0.7369999694824219,0.495,1.1
1779965564.5248005,0.735999984741211,0.49200000762939455,1.14
1779965564.5565462,0.779000015258789,0.49900001525878906,
1779965564.5885398,0.5,0.49400001525878906,
1779965564.6205459,0.7430000305175781,0.49599998474121093,
1779965564.652679,0.7980000305175782,0.49599998474121093,
1779965564.684536,0.7809999847412109,0.4979999923706055,
1779965564.7165911,0.7469999694824219,0.49900001525878906,
1779965564.7485597,0.7240000152587891,0.4979999923706055,
1779965564.7805123,0.700999984741211,0.495,
1779965564.8125665,0.7419999694824219,0.5,
1779965564.8445823,0.49700000762939456,0.49400001525878906,1.5
1779965564.876422,0.7369999694824219,0.500999984741211,1.54
1779965564.9084268,0.6919999694824219,0.4909999847412109,
1779965564.9404628,0.795,0.500999984741211,1.63
1779965564.972405,0.7380000305175781,0.4979999923706055,
1779965565.0043938,0.7540000152587891,0.500999984741211,
1779965565.036429,0.5029999923706054,0.49599998474121093,
1779965565.0686095,0.644000015258789,0.495,
1779965565.1003973,0.669000015258789,0.5040000152587891,
1779965565.1329393,0.5,0.495,
1779965565.1644394,0.730999984741211,0.4979999923706055,
1779965565.1972828,0.8109999847412109,0.495,
1779965565.2282617,0.7959999847412109,0.500999984741211,
1779965565.2602508,0.8090000152587891,0.505,
1779965565.2924252,0.8119999694824219,0.5,
1779965565.3242297,0.77,0.49599998474121093,1.53
1779965565.3561964,0.6980000305175781,0.49700000762939456,1.47
1779965565.3881812,0.7640000152587891,0.500999984741211,1.46
1779965565.4202907,0.750999984741211,0.5,1.43
1779965565.4521477,0.7330000305175781,0.49700000762939456,1.4
1779965565.484125,0.5029999923706054,0.49900001525878906,
1779965565.5161345,0.740999984741211,0.49700000762939456,
1779965565.5481353,0.8019999694824219,0.49200000762939455,
1779965565.580115,0.7169999694824218,0.49900001525878906,
1779965565.612351,0.49400001525878906,0.49400001525878906,
1779965565.6440895,0.49900001525878906,0.5,
1779965565.6760287,0.68,0.49400001525878906,
1779965565.7080274,0.725999984741211,0.4859999847412109,
1779965565.7400348,0.8109999847412109,0.49599998474121093,
1779965565.7719967,0.775,0.49900001525878906,
1779965565.8039885,0.6530000305175782,0.5020000076293946,
1779965565.8359725,0.705,0.4979999923706055,
1779965565.8679705,0.76,0.49700000762939456,
1779965565.8999927,0.8200000000000001,0.4979999923706055,
1779965565.9319847,0.8030000305175782,0.49900001525878906,1.1
1779965565.963883,0.7809999847412109,0.48900001525878906,
1779965565.996256,0.49700000762939456,0.495,
1779965566.0279944,0.779000015258789,0.49900001525878906,
1779965566.0598588,0.81,0.49599998474121093,1.08
1779965566.091857,0.5,0.49599998474121093,1.08
1779965566.1240823,0.8109999847412109,0.49,
1779965566.1558022,0.0,0.49700000762939456,
1779965566.1877892,0.8919999694824219,0.49200000762939455,
1779965566.2198782,0.8269999694824219,0.49900001525878906,
1779965566.2517595,0.8340000152587891,0.49700000762939456,
1779965566.283757,0.85,0.4979999923706055,
1779965566.3157775,0.875999984741211,0.4979999923706055,
1779965566.3477516,0.5029999923706054,0.49900001525878906,
1779965566.3797102,0.7780000305175782,0.5,1.1
1779965566.4118807,0.7980000305175782,0.49,1.19
1779965566.4438145,0.8190000152587891,0.49700000762939456,1.18
1779965566.4756541,0.774000015258789,0.4979999923706055,1.23
1779965566.5077045,0.5029999923706054,0.5020000076293946,1.23
1779965566.5398355,0.765999984741211,0.4929999923706055,1.23
1779965566.5716329,0.8290000152587891,0.5020000076293946,1.15
1779965566.604314,0.8200000000000001,0.49200000762939455,
1779965566.6357043,0.5,0.5,1.15
1779965566.667592,0.825999984741211,0.4879999923706055,1.32
1779965566.6995687,0.8540000152587891,0.5029999923706054,1.26
1779965566.7317865,0.6190000152587891,0.5,1.32
1779965566.7635484,0.835999984741211,0.500999984741211,
1779965566.7957017,0.8009999847412109,0.49700000762939456,
1779965566.8276548,0.8280000305175781,0.4979999923706055,
1779965566.8594875,0.7930000305175782,0.49599998474121093,1.23
1779965566.8914838,0.6619999694824219,0.49700000762939456,1.26
1779965566.9235764,0.7219999694824218,0.500999984741211,
1779965566.955461,0.6719999694824219,0.5,1.29
1779965566.987442,0.6969999694824219,0.495,
1779965567.0195658,0.8,0.49900001525878906,
1779965567.0514867,0.77,0.4929999923706055,
1779965567.083466,0.6040000152587891,0.5,
1779965567.115453,0.8780000305175781,0.4979999923706055,
1779965567.1474502,0.500999984741211,0.49700000762939456,
1779965567.1795268,0.49700000762939456,0.4909999847412109,
1779965567.2114396,0.4979999923706055,0.4929999923706055,
1779965567.24367,0.8080000305175782,0.48900001525878906,
1779965567.2754045,0.745,0.4979999923706055,
1779965567.3075309,0.7780000305175782,0.5,
1779965567.339419,0.7909999847412109,0.5040000152587891,
1779965567.3713796,0.770999984741211,0.5040000152587891,
1779965567.4043868,0.5690000152587891,0.4929999923706055,
1779965567.4354205,0.4979999923706055,0.49200000762939455,
1779965567.4674401,0.5020000076293946,0.49200000762939455,1.39
1779965567.5001113,0.74,0.48900001525878906,1.44
1779965567.5314028,0.7230000305175781,0.49400001525878906,
1779965567.5633545,0.7809999847412109,0.49599998474121093,
1779965567.5969872,0.715,0.4929999923706055,
1779965567.6274185,0.5029999923706054,0.49599998474121093,
1779965567.6593697,0.5020000076293946,0.49700000762939456,
1779965567.6913464,0.8219999694824219,0.49400001525878906,
1779965567.7233744,0.7719999694824219,0.4979999923706055,
1779965567.755371,0.8590000152587891,0.49599998474121093,
1779965567.7874234,0.505999984741211,0.49900001525878906,
1779965567.819506,0.6609999847412109,0.4909999847412109,
1779965567.851371,0.8,0.49700000762939456,
1779965567.8834167,0.6320000076293946,0.49599998474121093,
1779965567.9162033,0.49700000762939456,0.49,
1779965567.9473758,0.49599998474121093,0.5029999923706054,
1779965567.979311,0.49900001525878906,0.49700000762939456,
1779965568.01132,0.6759999847412109,0.4979999923706055,
1779965568.0437677,0.769000015258789,0.5040000152587891,
1779965568.075305,0.500999984741211,0.48700000762939455,1.23
1779965568.1072845,0.5040000152587891,0.5,
1779965568.1392822,0.7630000305175781,0.500999984741211,
1779965568.1712596,0.765999984741211,0.4909999847412109,
1779965568.2036443,0.875999984741211,0.495,
1779965568.2354462,0.8330000305175781,0.4929999923706055,1.21
1779965568.267268,0.86,0.49599998474121093,
1779965568.2992628,0.6709999847412109,0.49599998474121093,
1779965568.331645,0.8480000305175781,0.49900001525878906,
1779965568.3632298,0.795,0.49,
1779965568.3954237,0.8180000305175782,0.500999984741211,
1779965568.4272723,0.5,0.4979999923706055,1.29
1779965568.4592443,0.830999984741211,0.4909999847412109,1.48
1779965568.4912603,0.9019999694824219,0.500999984741211,1.28
1779965568.5232384,0.8630000305175781,0.4979999923706055,1.22
1779965568.555244,0.785,0.4979999923706055,
1779965568.5872397,0.7230000305175781,0.4979999923706055,
1779965568.619332,0.765,0.49599998474121093,
1779965568.6512733,0.8290000152587891,0.49900001525878906,
1779965568.6832018,0.49900001525878906,0.49900001525878906,
1779965568.7153893,0.894000015258789,0.49,1.27
1779965568.7472346,0.7330000305175781,0.495,1.31
1779965568.7792058,0.8919999694824219,0.5029999923706054,1.35
1779965568.8112347,0.6980000305175781,0.5,1.43
1779965568.8432274,0.7980000305175782,0.49700000762939456,
1779965568.875177,0.715,0.5,
1779965568.907193,0.765,0.5040000152587891,
1779965568.9393876,0.6769999694824219,0.4979999923706055,
1779965568.9712312,0.5020000076293946,0.500999984741211,
1779965569.003184,0.500999984741211,0.49700000762939456,
1779965569.0353487,0.5,0.5,
1779965569.0671556,0.49900001525878906,0.5,
1779965569.0991716,0.5,0.4979999923706055,1.35
1779965569.131721,0.5,0.49200000762939455,
1779965569.1631143,0.500999984741211,0.4979999923706055,
1779965569.1952205,0.5,0.5029999923706054,
1779965569.227147,0.7269999694824218,0.49599998474121093,
1779965569.2591076,0.49900001525878906,0.5020000076293946,
1779965569.2911937,0.7819999694824219,0.5,
1779965569.3234682,0.7580000305175781,0.49,1.27
1779965569.3550858,0.8469999694824218,0.49400001525878906,1.32
1779965569.387095,0.79,0.4979999923706055,
1779965569.4191134,0.665,0.49900001525878906,
1779965569.4510958,0.495,0.49400001525878906,
1779965569.4830716,0.49900001525878906,0.49700000762939456,
1779965569.5171864,0.5,0.505999984741211,
1779965569.5471394,0.7230000305175781,0.495,
1779965569.5790925,0.875,0.49400001525878906,1.08
1779965569.6112268,0.9059999847412109,0.49700000762939456,
1779965569.6431212,0.789000015258789,0.495,1.22
1779965569.6751056,0.76,0.49700000762939456,
1779965569.7071655,0.500999984741211,0.49700000762939456,1.08
1779965569.7390714,0.7769999694824219,0.4929999923706055,1.11
1779965569.7710388,0.5420000076293946,0.4879999923706055,1.09
1779965569.803156,0.6980000305175781,0.500999984741211,0.96
1779965569.8350248,0.6940000152587891,0.4979999923706055,1.09
1779965569.8670552,0.7000000000000001,0.500999984741211,1.08
1779965569.8995106,0.500999984741211,0.49400001525878906,1.05
1779965569.9310708,0.49700000762939456,0.49599998474121093,1.04
1779965569.9629998,0.6340000152587891,0.495,1.1
1779965569.9951816,0.6509999847412109,0.4979999923706055,1.0
1779965570.0276325,0.7319999694824219,0.5,
1779965570.0590584,0.6890000152587891,0.49400001525878906,
1779965570.0909576,0.615,0.4979999923706055,
1779965570.1229792,0.4979999923706055,0.49700000762939456,
1779965570.1549504,0.500999984741211,0.500999984741211,
1779965570.1869242,0.500999984741211,0.49599998474121093,
1779965570.2189682,0.4979999923706055,0.49200000762939455,1.21
1779965570.2509272,0.740999984741211,0.4979999923706055,
1779965570.2829065,0.5,0.495,
1779965570.314929,0.770999984741211,0.49700000762939456,
1779965570.3469331,0.8009999847412109,0.5,
1779965570.378906,0.79,0.5029999923706054,
1779965570.41104,0.8119999694824219,0.49400001525878906,1.15
1779965570.4429002,0.7419999694824219,0.49400001525878906,
1779965570.474891,0.740999984741211,0.49900001525878906,
1779965570.507067,0.730999984741211,0.4909999847412109,1.2
1779965570.5389068,0.5650000000000001,0.4929999923706055,1.28
1779965570.5708916,0.49700000762939456,0.4979999923706055,
1779965570.6028879,0.4979999923706055,0.4979999923706055,
1779965570.6349256,0.6900000000000001,0.4979999923706055,
1779965570.66689,0.6859999847412109,0.500999984741211,
1779965570.6991143,0.595999984741211,0.5,
1779965570.7314012,0.6840000152587891,0.49700000762939456,
1779965570.7629,0.5020000076293946,0.49599998474121093,
1779965570.7954206,0.7040000152587891,0.4979999923706055,
1779965570.8270676,0.635,0.500999984741211,
1779965570.8588662,0.6419999694824219,0.5020000076293946,
1779965570.890829,0.7469999694824219,0.4909999847412109,
1779965570.9228303,0.6519999694824219,0.49599998474121093,
1779965570.9548512,0.5,0.49900001525878906,
1779965570.9868193,0.4979999923706055,0.505999984741211,
1779965571.0194216,0.5,0.49700000762939456,
1779965571.0508544,0.5,0.49900001525878906,
1779965571.0827851,0.4979999923706055,0.49700000762939456,
1779965571.114882,0.4979999923706055,0.49599998474121093,
1779965571.1467984,0.5170000076293946,0.49900001525878906,
1779965571.1787574,0.49700000762939456,0.5029999923706054,
1779965571.2107959,0.49900001525878906,0.495,
1779965571.2427735,0.5020000076293946,0.49200000762939455,
1779965571.2747498,0.5020000076293946,0.49900001525878906,
1779965571.3067627,0.6790000152587891,0.49900001525878906,
1779965571.3387709,0.5,0.49599998474121093,
1779965571.3707635,0.715999984741211,0.49599998474121093,
1779965571.4027843,0.8030000305175782,0.49200000762939455,
1779965571.4353075,0.7130000305175781,0.49700000762939456,
1779965571.466753,0.7530000305175781,0.495,
1779965571.5016003,0.7619999694824219,0.49700000762939456,
1779965571.53076,0.7819999694824219,0.49700000762939456,
1779965571.562727,0.495,0.49900001525878906,
1779965571.5955327,0.8250000000000001,0.5040000152587891,1.49
1779965571.6268115,0.6430000305175781,0.5,
1779965571.6587903,0.755,0.4979999923706055,
1779965571.6907125,0.745999984741211,0.49700000762939456,
1779965571.7227256,0.7809999847412109,0.49700000762939456,
1779965571.754713,0.755,0.500999984741211,
1779965571.7866857,0.8269999694824219,0.49599998474121093,
1779965571.8187149,0.89,0.4929999923706055,
1779965571.8507247,0.500999984741211,0.4979999923706055,
1779965571.8826804,0.8240000152587891,0.4929999923706055,1.26
1779965571.9148147,0.9080000305175782,0.4929999923706055,
